episode,payload_kg,time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
3,0.042951570694211405,1.8239999999999998,0.003171717171717172,19.048514485258487,0.13201480245512473,8.48733028884851,1.4636292110003957,26.306321116726668,26.06317085600321,0.2431502607234584,33.43206597324813,126.5059565039759,112.52591138860443,13.98004511537146,-3.540334117106459,36.648755618878276,36.68775934182769,-0.03900372294941647,-4.4954727079730725,-19.741596570425607,-18.36642169840585,-1.3751748720197552,1.0132070843290784,26.394337263327657,26.202439393736324,0.19189786959133218,28.2089501905004,100.92936300368181,88.07224238048799,12.857120623193826,-2.5178768631061246
3,0.042951570694211405,1.8279999999999998,0.0029191919191919194,20.86677788013759,0.15285730214920937,8.638193708200841,2.3571393548472206,26.845655135339594,26.569523369148307,0.2761317661912866,36.18876281612115,142.4497752048017,128.3515536839835,14.098221520818223,-4.744596655106163,36.56734325906361,36.60873865601882,-0.041395396955206505,-4.490376986303561,-20.733061717915717,-19.55431648802868,-1.1787452298870407,1.4135588524174452,26.830156295578128,26.606320758366582,0.22383553721154806,30.901947810595185,116.36649807618244,103.37139324251109,12.995104833671341,-3.541022419493727
3,0.042951570694211405,1.8319999999999999,0.002717171717171717,22.586870757319996,0.17226018165855508,8.80605622463559,3.233059309005778,27.445919318365082,27.13962392376881,0.30629539459627336,38.738340572747475,156.97664425953724,142.74193525449164,14.234709005045605,-5.886953940602552,36.48289112513495,36.52571506150448,-0.0428239363695303,-4.398833567948453,-21.268490567581914,-20.295571909195882,-0.9729186583860293,1.7784637984604246,27.325269247937115,27.071960161188194,0.2533090867489222,33.421105267160975,130.5777247290883,117.4213464018411,13.156378327247195,-4.522265445764463
3,0.042951570694211405,1.8359999999999999,0.0025151515151515154,24.175623237535124,0.19025876357874408,8.954922151235598,4.062561061609146,28.10146828941589,27.76774562650678,0.3337226629091122,41.03499193025131,170.0942169251092,155.75703802758687,14.337178897522339,-7.065411717285046,36.397195334522955,36.44052630762477,-0.043330973101814496,-4.231942005964512,-21.373219666422024,-20.607755508602672,-0.7654641578193518,2.1397368285660763,27.874778093410836,27.594393492481903,0.2803846009289346,35.72381978831857,143.56168868161808,130.26863696761427,13.293051714003806,-5.540624645081362
3,0.042951570694211405,1.8399999999999999,0.0023636363636363638,25.66591306859091,0.2067195620790235,9.128348102269028,4.915257730310828,28.806673053765955,28.448437029991815,0.3582360237741405,43.14797761668744,181.80318940664407,167.31409369188788,14.489095714756205,-8.11416935630355,36.311905367803575,36.35488097377796,-0.042975605974384525,-4.017125196155844,-21.09387982652987,-20.51480310832479,-0.5790767182050822,2.4436531945384066,28.47376275739006,28.168864488952746,0.3048982684373146,37.86688678524113,155.30899798173525,141.83397267147927,13.475025310255958,-6.460492157661537
3,0.042951570694211405,1.8439999999999999,0.002313131313131313,26.97219975013744,0.22173658713419983,9.233272779401458,5.6727715695011645,29.555893804669044,29.175819171376936,0.3800746332921079,44.947731302009885,192.0975901750851,177.5558295364438,14.541760638641257,-8.826968191567222,36.22844429591072,36.270349515893955,-0.041905219983234626,-3.76458737121724,-20.49572571351239,-20.083555940953918,-0.4121697725584701,2.6291710637136627,29.117250077264718,28.790209729170993,0.3270403480937262,39.73345531961968,165.80274285377465,152.23251538165303,13.57022747212159,-7.106515167917066
3,0.042951570694211405,1.8479999999999999,0.0022626262626262625,27.930213383756765,0.2354476440198873,9.094401862165782,6.187551474399317,30.343453775166637,29.943887501775468,0.3995662733911698,46.179238385084275,200.9650147064865,186.75107819269581,14.213936513790694,-9.51154010885584,36.14793956209547,36.188242200777,-0.04030263868151993,-3.4810130353202866,-19.66004508236022,-19.40324314156153,-0.25680194079869206,2.799534483742414,29.800184700220257,29.453105402870246,0.3470792973500121,41.09241480150631,175.01894494710933,161.692873933604,13.326071013505343,-7.731671865034785
3,0.042951570694211405,1.8519999999999999,0.0022626262626262625,28.660724079220458,0.2474107210158306,8.867866397954012,6.68091548587768,31.163613922320938,30.747528461135854,0.4160854611850811,47.06535394704234,208.3868112362437,194.60829418400783,13.778517052235848,-9.963176389785467,36.07116393525184,36.10945895727525,-0.038295022023412464,-3.2175329766782106,-18.681675790560398,-18.527744575755186,-0.1539312148052138,2.895275386571056,30.517401636841594,30.15295991295577,0.36444172388582313,42.13435126729725,182.92693930984595,169.94792595341454,12.979013356431402,-8.162197460514792
3,0.042951570694211405,1.8559999999999999,0.0022626262626262625,29.064514140619746,0.25767134722174684,8.450806362879998,7.006883078957105,32.010548265056585,31.580708602828953,0.4298396622276331,47.46274467467568,214.33822954293586,201.26265784647083,13.075571696465035,-10.36021942829989,35.99848615577099,36.03459616415522,-0.03611000838422599,-2.994970365780865,-17.666649350326015,-17.560479655283228,-0.10616969504278587,2.9765833112782003,31.263600214699025,30.88431582687719,0.37928438782183344,42.72576811296442,189.48969956107322,177.10668247385547,12.383017087217745,-8.54793566429417
3,0.042951570694211405,1.8599999999999999,0.0022626262626262625,29.20987005440628,0.265919711810593,7.936293109558843,7.294912801290754,32.878319758664425,32.43785672682858,0.4404630318358479,47.50379881883777,218.78855195166705,206.5217956796971,12.26675627196994,-10.687927847080807,35.929830740449226,35.96378540016391,-0.03395465971467527,-2.8542551550556823,-16.72996888082614,-16.592086502944476,-0.13788237788166102,3.043479582981251,32.033319233330175,31.642068470019574,0.3912507633106063,42.98006649943676,194.6641247236738,182.98411928908558,11.68000543458825,-8.876783538765189
3,0.042951570694211405,1.8639999999999999,0.0022626262626262625,29.09356402890482,0.272014519684959,7.3324024541081,7.536063656275748,33.760856680669924,33.31297655054716,0.44788013012276295,47.201854419288516,221.7012332840237,210.3297892745562,11.371444009467483,-10.94209248616469,35.86464640472438,35.89672307138655,-0.032076666662168574,-2.8264317881215297,-15.993517268627013,-15.73321881347897,-0.26029845514804373,3.099678460398097,32.82091321248841,32.420673116894136,0.40024009559428253,42.90526945554746,198.4013146302779,187.51525282227306,10.886061808004861,-9.145454639300121
3,0.042951570694211405,1.8679999999999999,0.002313131313131313,28.699682274974347,0.27582649695513234,6.6335625185637594,7.729075195287636,34.65192962493661,34.19988701411798,0.4520426108186368,46.54907840433827,223.0340840283758,212.64841448952848,10.385669538847324,-10.948484756027154,35.80188260230021,35.83262038829401,-0.030737785993798446,-2.940676913786864,-15.584078712590609,-15.102424678307619,-0.4816540342829885,3.093942373731348,33.6205297503724,33.21435508433184,0.4061746660405588,42.49064533437165,200.6468693888321,190.65019733770515,9.996672051126943,-9.199934531719983
3,0.042951570694211405,1.8719999999999999,0.002313131313131313,27.91199219582233,0.27740950132364744,5.719232089930531,7.7474538871594945,35.54512935289693,35.09192749534374,0.4532018575531904,45.37358880710981,222.73953816714962,213.62209796429505,9.11744020285458,-11.066246038166728,35.73997377502366,35.770196623588646,-0.030222848564989885,-3.2131176627509737,-15.631444380430164,-14.83615460287838,-0.7952897775517829,3.1462450572326692,34.42608816759907,34.01683867261633,0.4092494949827417,41.57550544310813,201.341256707793,192.50571086330422,8.835545844488795,-9.357321783521767
3,0.042951570694211405,1.876,0.002313131313131313,26.8932286628851,0.27620793000582694,4.796594262418947,7.856604292973721,36.43384593027381,35.983221120194564,0.45062481007924626,43.95753308160787,220.76505335641437,212.8575050811462,7.907548275268169,-11.091422568226257,35.67683104725677,35.70759494712818,-0.03076389987140979,-3.691981368326834,-16.266561588003846,-15.035692209389795,-1.2308693786140508,3.1975017188293062,35.23125980403474,34.8224969242251,0.4087628798096444,40.41413427537427,200.42029841218186,192.70719452157914,7.7131038906027225,-9.438769801348258
3,0.042951570694211405,1.88,0.002313131313131313,25.556600952031904,0.27224488802540564,3.777009909999453,7.9092313628012745,37.311249779748245,36.866732012960725,0.4445177667875203,42.17608385959208,217.0536957658701,210.43903324927962,6.614662516590458,-11.031937308346876,35.60984128231963,35.64249313196352,-0.03265184964389028,-4.395834023094372,-17.619676874348695,-15.835990822765543,-1.7836860515831503,3.2558262756617564,36.02945055489653,35.62458180796394,0.4048687469325869,38.889553019598004,197.81583346793633,191.3157802029453,6.500053264991052,-9.451186253705883
3,0.042951570694211405,1.884,0.0022626262626262625,23.871638301343687,0.26538032641487935,2.641212188153341,7.912983279238172,38.17027549640077,37.73545632734278,0.43481916905799006,39.995182979486025,211.54496380421384,206.33531434936702,5.209649454846818,-11.034328801670762,35.53587363226198,35.5720293560141,-0.036155723752116654,-5.347824326892653,-19.81841793202183,-17.36305150529851,-2.4553664267233204,3.389340682429808,36.813786471778236,36.416308937839474,0.3974775339387647,36.9675562514377,193.45661817108112,188.2872646347446,5.169353536336525,-9.529280412850616
3,0.042951570694211405,1.888,0.002212121212121212,21.89642284194874,0.25527679843057455,1.4742789675027783,7.984316632317062,39.00360949018195,38.58247048983742,0.42113900034453605,37.530686775693695,204.17590276196597,200.33633601383517,3.8395667481308142,-10.921747917670679,35.45129393886345,35.49280018697407,-0.04150624811062253,-6.593971952487637,-22.985759094780796,-19.71228699114296,-3.2734721036378347,3.5424383690254593,37.577103500265174,37.19090585720737,0.3861976430578102,34.75255370264017,187.26952333552066,183.41278107750531,3.856742258015356,-9.512292018441125
3,0.042951570694211405,1.892,0.0021616161616161617,19.536690856485038,0.24194598907501264,0.1810117304840282,7.992159435045754,39.803682718496496,39.400027921465075,0.4036547970314209,34.642844876451115,194.88255432651098,192.53209321257356,2.35046111393744,-10.699279952914017,35.35198755950373,35.40096652852393,-0.04897896902019431,-8.145799406543837,-27.23782162958984,-23.010339744661547,-4.227481884928292,3.726080991125354,38.3119426584624,37.94078051924859,0.3711621392138114,32.11302709954785,179.18108139081988,176.76102542837697,2.420055962442936,-9.403025916892215
3,0.042951570694211405,1.896,0.0021111111111111113,16.75891612611346,0.22523991420798084,-1.260277010525008,7.942795620310529,40.562669924794044,40.18039928415878,0.3822706406352581,31.290517382069392,183.60176893753018,182.89290280628146,0.7088661312487452,-10.362874380630775,35.23339136582673,35.29219637193183,-0.058805006105097694,-10.022159681391305,-32.681475025801994,-27.36371583281851,-5.317759192983488,3.947862676047335,39.010552151391735,38.658298043297954,0.35225410809378205,29.008390677662284,169.11942101550943,168.2913589853497,0.8280620301597195,-9.19521847956855
3,0.042951570694211405,1.9,0.0020606060606060605,13.54241807590591,0.20499438972051878,-2.857133101735592,7.83531851208222,41.272496869996736,40.915646249249136,0.35685062074760066,27.45167246161239,170.27338304679708,171.36976024499273,-1.096377198195662,-9.907291430978464,35.09053575929732,35.16172513594746,-0.07118937665013614,-12.240413565720534,-39.41173007433752,-32.86646664062788,-6.545263433709644,4.214778601995317,39.66489802658648,39.335576101522385,0.3293219250640919,25.415995331825883,157.01660096114188,157.94635963444335,-0.9297586733014706,-8.880468310127206
3,0.042951570694211405,1.904,0.002717171717171717,9.871113392656213,0.18105833618940625,-4.613553502496289,7.667512781033662,41.92485698916842,41.597593485149766,0.32726350401865495,23.109268433675517,154.84272599443986,157.91453788225672,-3.0718118878168768,-8.156058954446257,34.918097525232035,35.00440709005698,-0.08630956482494687,-14.814202214226867,-47.50894924047272,-39.599512212241606,-7.909437028231117,3.3522356067024313,40.26668495908087,39.96446388970636,0.3022210693745107,21.318273958519985,142.81131618155084,145.6707277729917,-2.8594115914408724,-7.311405237789265
3,0.042951570694211405,1.908,0.003929292929292929,5.4791125284287,0.15452843469350788,-6.8831622470519305,6.273233266312651,42.51123867795226,42.215313562815645,0.29592511513661435,17.44432300679059,137.2633720367222,143.49305824086073,-6.229686204138559,-6.639913269962464,34.71046416537354,34.815973364319795,-0.1055091989462548,-16.971135966391913,-57.03594373035902,-48.5055436796675,-8.53040005069153,2.1953310569906344,40.80738855603889,40.53421916814872,0.27316938789016415,15.964150544887433,126.45189755794729,132.341298044273,-5.8894004863257,-5.947454929699788
3,0.042951570694211405,1.912,0.005494949494949495,1.049898827862874,0.12402219036038242,-8.87187640096772,4.927566418884296,43.022963965462196,42.76257182720616,0.26039213825603474,11.744995377129628,117.4999936491732,126.58636933252636,-9.086375683353152,-5.780753948947275,34.46180997538916,34.5900179087182,-0.12820793332903999,-19.147796346471793,-68.03507679679718,-59.14391511664859,-8.891161680148596,1.2630503243983036,41.27830013954445,41.03841777339029,0.2398823661541525,10.55249745293079,107.89946279784242,116.53755463724383,-8.638091839401412,-5.212268729619529
3,0.042951570694211405,1.916,0.006,-3.394214195913194,0.08901089604799567,-10.515085879752847,4.085357667655036,43.45123862714564,43.23172962919983,0.21950899794581108,6.183077766494446,95.53110693624141,106.90874900541186,-11.377642069170442,-5.511391185756574,34.16618355099916,34.319941513850715,-0.15375796285155685,-21.607693079558103,-80.52554378927564,-71.2184877378421,-9.307056051433557,1.1315618735203847,41.67058425842162,41.469302605371894,0.20128165304973278,5.241972725324073,87.13100493590298,97.99156445455753,-10.860559518654549,-5.055689924142217
3,0.042951570694211405,1.92,0.006,-8.09091960747734,0.0495814112987851,-12.05743251138015,3.8995476611397257,43.78721282095213,43.614392968255395,0.17281985269673333,0.4870816008158929,71.35143639720296,84.68994301212574,-13.338506614922773,-5.287989773798611,33.817605625074954,33.99864439514615,-0.18103877007119512,-24.535361772100543,-94.50104321058906,-84.44878304418413,-10.052260166404933,1.2444910068553898,41.97534817903167,41.818385027760854,0.1569631512708171,-0.22447865114737375,64.14213443162157,76.92366518443431,-12.78153075281274,-4.940751141083723
3,0.042951570694211405,1.924,0.006,-13.121101562761972,0.006010486925480146,-13.601940516800383,3.8244106405792415,44.022050118323264,43.9010874627449,0.12096265557837231,-5.495865451830889,44.97357502110431,60.14645291920499,-15.172877898100674,-5.009903293071288,33.410175205314445,33.62062727353414,-0.2104520682196913,-27.880486419215323,-109.92807962343106,-98.88375866179105,-11.044320961640016,1.352020019899333,42.183721333874594,42.07620046045684,0.10752087341775944,-5.9869528172397,38.94913287857519,53.53775556923564,-14.588622690660456,-4.758924538474489
