time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
1.2800000000000002,0.005545454545454545,6.101029394656672,-0.09095814999953666,13.377681394619605,3.9453801694781956,2.8123421894009253,3.0456032287430266,-0.23326103934210138,3.4847527929385187,-97.55053205510666,-119.69616799541328,22.14563594030663,6.804589481257004,9.784342425845814,9.865738675047847,-0.08139624920203295,-3.051021964116972,-37.09218933257945,-40.55286730462512,3.4606779720456635,0.9738235858296069,17.473460341436052,17.43167750289053,0.04178283854552436,17.869357355148466,25.516386420848526,10.989656149342007,14.52673027150652,1.9307231547193076
1.2840000000000003,0.004888888888888889,9.421730415963253,-0.04222535173612132,12.799758554852959,3.236378740601973,2.5030555369034446,2.6528197708286583,-0.1497642339252138,9.581013167779279,-58.266775634347695,-79.82892751614408,21.56215188179638,5.524676543984293,9.650359192294225,9.71724552985091,-0.06688633755668572,-1.9431168171623,-30.0917216395699,-33.49951182694246,3.4077901873725573,0.9449696530239544,17.623885818996268,17.533911302722732,0.08997451627353556,20.627294897272783,48.45179765688753,35.022464061497594,13.42933359538994,0.8229455765835881
1.2880000000000003,0.0041313131313131315,12.521643048998563,0.002674525987060921,12.307680970033688,2.4308639245306116,2.3462079843261434,2.4175271088482826,-0.07131912452213929,15.225730265581836,-21.396512767701523,-42.3277729950545,20.93126022735298,4.021987490041495,9.543608652729255,9.596562612951134,-0.05295396022187883,-0.8380622229044974,-23.405685242570083,-26.80393983741589,3.3982545948458087,0.9293939858053271,17.861074722691153,17.728778059985952,0.13229666270520088,23.17726110431835,68.91767828417383,56.324150196271546,12.59352808790228,-0.4356247376896373
1.2920000000000003,0.003575757575757576,15.467169618684679,0.043696054649873174,11.971485246694826,1.7956687378454863,2.3318834347618322,2.3304425444633723,0.0014408902984601225,20.53534875331096,12.93947370960331,-7.480603819830835,20.42007752943415,2.4087042036342146,9.463113710353664,9.50257721961083,-0.03946350925716582,0.2930053155192942,-16.913469432396337,-20.363555488488895,3.4500860560925597,0.8876506697472022,18.175227245269657,18.00611646236133,0.1691107829083252,25.573154787223785,86.95640879102903,74.91211663647125,12.044292154557771,-1.6470654802356641
1.2960000000000003,0.003121212121212121,18.22528886831615,0.0810799387626538,11.738893767303844,1.647806784539027,2.44972377400297,2.381292935834394,0.06843083816857583,25.48909674103528,44.64100249328027,24.626372805731055,20.014629687549213,0.6976266918857954,9.408300897270085,9.434611667885871,-0.026310770615787748,1.4661549108465755,-10.532766575266459,-14.103783135376053,3.5710165601095953,0.8193195540380227,18.556725993019384,18.35560624428421,0.20111974873517335,27.720614953066594,102.61625377479406,90.98521872054133,11.63103505425273,-2.837099082531557
1.3000000000000003,0.002767676767676768,20.78829519828399,0.11491558367702519,11.595048504121975,1.4513484428184584,2.6890114547080746,2.559449417724473,0.1295620369836014,30.091182720871412,73.62822079809851,53.90200103591522,19.7262197621833,-1.033709109699862,9.378851577751533,9.392239591297194,-0.013388013545661787,2.687790394643131,-4.216843912024167,-7.975675390320241,3.758831478296074,0.7176940316794984,18.996157275468008,18.767584547874872,0.22857272759313593,29.585912479337424,115.94998469237048,104.64989042048393,11.300094271886548,-3.94499707171165
1.3040000000000003,0.002414141414141414,23.11585638675957,0.14531987268387356,11.490266572049686,1.8988000710303368,3.0387495403877582,2.8538591941728653,0.1848903462148931,34.29081582556034,99.84071072472025,80.34112259635137,19.499588128368888,-2.898376640821449,9.37456614597389,9.375186393926516,-0.0006202479526247354,3.9497463738451244,2.0490981732974425,-1.950268036757661,3.9993662100551033,0.5822888017976524,19.484325870558347,19.232636350768995,0.2516895197893523,31.107006960873246,127.01310312196217,116.04125774423711,10.971845377725064,-5.094865335006841
1.3079999999999998,0.002313131313131313,25.290068879475626,0.1721542210659228,11.5177311942018,2.8585102592086478,3.4877371405058364,3.253572070663562,0.23416506984227448,38.2153339633916,123.23615904170951,103.75403066569987,19.48212837600964,-4.236037991065659,9.39524436313791,9.38325575671249,0.011988606425420793,5.257926115924182,8.252216466368289,3.9533788644777705,4.298837601890519,0.4183024256835073,20.012262100443706,19.741953113513635,0.27030898693007305,32.396946559111086,135.86186687960125,125.089639274896,10.772227604705241,-5.715381093714291
1.3119999999999998,0.0022626262626262625,26.848317808665794,0.19619150856231804,11.15299712368035,3.456573836821152,4.0246388127214345,3.7461210528099964,0.27851775991143796,41.168607061929315,143.78873373405304,124.90154746503875,18.88718626901428,-5.401280544264592,9.440583877704837,9.416053593215226,0.024530284489610636,6.499399245535814,14.356692912455904,9.819716426088942,4.536976486366963,0.2421818957255834,20.571220805595157,20.285694324309254,0.2855264812859056,32.87694711853226,142.55129039100788,132.51646177534806,10.03482861565981,-6.179910123211487
1.3159999999999998,0.0022626262626262625,27.928695207197137,0.21692657908328974,10.574568880533958,3.9411241877338874,4.63804701037826,4.320823653148179,0.31722335723008166,43.351416159876976,161.4872800985701,143.51373251709964,17.973547581470438,-6.3339920202571935,9.51009790643756,9.473246814575612,0.03685109186194739,7.6633207153137155,20.30852940160011,15.593296035242188,4.715233366357924,0.06316521445285006,21.15267242357177,20.85596713541393,0.2967052881578402,32.771348746400726,147.13325620907383,138.09833051530035,9.03492569377351,-6.458052404683648
1.3199999999999998,0.0022626262626262625,28.53565742371387,0.23427729929628524,9.793473480011052,4.285069879797898,5.316537053509995,4.966337607209194,0.350199446300801,44.77164736869305,176.33342801419215,159.5777363495632,16.75569166462897,-7.16130219671017,9.603052112917638,9.554226643423286,0.04882546949435195,8.716418041108668,26.040257119922057,21.229876638361546,4.810380481560512,-0.12119264926982988,21.74828685526775,21.444479873174046,0.3038069820937027,32.118906861339894,149.65483945432726,141.84049116048357,7.8143482938436755,-6.657118905215722
1.3239999999999998,0.002313131313131313,28.76426803935457,0.24803279186850102,8.921644689874485,4.646537917065241,6.048714434491798,5.671536282767732,0.3771781517240667,45.58541806749996,188.33968831389797,172.92852238432334,15.411165929574619,-7.718084934475589,9.718419963396935,9.658163334141628,0.060256629255306594,9.658437948228745,31.475397980076718,26.6374903722725,4.837907607804217,-0.29301698704738605,22.349911139206387,22.043247544580257,0.3066635946261297,31.048948102334997,150.15691391026618,143.64105337802155,6.5158605322446235,-6.667836652475747
1.3279999999999998,0.0023636363636363638,28.529093643992137,0.25837488312205636,7.859102994227631,4.892979524666241,6.823254560021178,6.424735977352635,0.3985185826685436,45.66791210591627,197.52760742704788,183.7411819346151,13.786425492432782,-8.168835429635244,9.85485529675825,9.783817474518845,0.07103782223940651,10.437850678137288,36.53256953183688,31.77774463285211,4.754824898984768,-0.461628830121879,22.94954216654988,22.64397392209166,0.30556824445821895,29.481518147922863,148.6730795009969,143.63702090973155,5.036058591265347,-6.612203932045466
1.3319999999999999,0.002414141414141414,27.920543164427947,0.26510537135509754,6.712113456020146,5.08088939726753,7.628935293908181,7.214935457881659,0.4139998360265215,45.17394700187378,203.92604316632682,191.87208304657477,12.053960119752055,-8.507145279110444,10.01068051965163,9.929740597394034,0.08093992225759704,11.064167882275862,41.12917702665588,36.54020292498778,4.588974101668099,-0.6244424222461271,23.539295775214363,23.238919419433188,0.30037635578117405,27.523514609134207,145.22892702087788,141.7355208742376,3.4934061466402815,-6.486342348833106
1.3359999999999999,0.0024646464646464646,26.95534749034666,0.2682083708387449,5.498677823247072,5.2059766833965595,8.454662905351793,8.030963877221096,0.4236990281306984,44.1432152372966,207.5696186110353,197.3223256241946,10.24729298684073,-8.735777122969738,10.183888712971498,10.094100047990699,0.08978866498079992,11.528505148424617,45.184682721687814,40.83927077172719,4.345411949960623,-0.7795811916734704,24.1113735827169,23.820236163312167,0.29113741940473625,25.194322085318763,139.8416375276658,137.93830899472593,1.9033285329398624,-6.292732172897536
1.3399999999999999,0.0024646464646464646,25.63815623812419,0.26768958099533874,4.222989758497088,5.269363495846915,9.289492242796463,8.861755913443268,0.42773632935319605,42.59597486460688,208.49740395090214,200.12033543455092,8.377068516351192,-8.991408405119094,10.372157981425133,10.274733054819267,0.0974249266058664,11.821271312436531,48.623480407765975,44.59620322379875,4.02727718396722,-0.9480787330851687,24.65802887543569,24.380121388408735,0.2779074870269537,22.49722253732915,132.51990029367,132.25527671849713,0.26462357517285123,-6.099281221371305
1.3439999999999999,0.002414141414141414,24.04250914239084,0.2633863579986379,2.971600502499809,5.346256119858523,10.12264213695901,9.696680679843057,0.42596145711595307,40.668618821270684,206.75186693486677,200.16016468287233,6.591702251994441,-9.250058542843988,10.572876556233627,10.469246995759896,0.10362956047372983,11.96995391709518,51.37743134649952,47.697842267302725,3.6795890791967945,-1.1308612146512305,25.171532785066262,24.91096472866003,0.26056805640623093,19.488954688806665,123.26412366712908,124.6206134908209,-1.3564898236918093,-5.874356266275287
1.3479999999999999,0.002313131313131313,22.16981789952598,0.2553219963887552,1.744058188425565,5.418425341256835,10.943507178275398,10.52498138398557,0.4185257942898267,38.381966784938875,202.37812075145231,197.47821750969956,4.899903241752739,-9.497417428391765,10.783177432197128,10.67490355877812,0.10827387341900976,11.977949332617223,53.38813632541356,50.07209686631712,3.316039459096443,-1.3303367701759554,25.64414186477272,25.40497554331529,0.23916632145742917,16.149537581021846,112.0669063740373,115.05067450960978,-2.9837681355724857,-5.588431397107671
1.3519999999999999,0.0021111111111111113,20.009557044388742,0.24353886683431206,0.526447697643779,5.472061865225132,11.741667102970629,11.336057610018408,0.405609492952221,35.73952201027293,195.4234836844651,192.13272111036986,3.2907625740952438,-9.846718779818596,10.999981646836934,10.888721188902942,0.11126045793399293,11.848375098066379,54.609028300955124,51.66148983760818,2.947538463346945,-1.5802146476980756,26.06806803605856,25.85432138644184,0.21374664961672235,12.440774024826936,98.91373134983408,103.57268929434494,-4.658957944510852,-5.241539614842981
1.3559999999999999,0.0019595959595959597,17.622689504896236,0.2279284078246944,-0.6115831210793171,5.556157680786551,12.506895047751119,12.119769255849366,0.3871257919017522,32.882480229672765,185.9373479861491,184.0249311086165,1.9124168775325874,-9.881166109108054,11.22004965860477,11.10761384719897,0.11243581140580014,11.637246744656252,55.007372611379274,52.36499077918704,2.6423818321922417,-1.7909676893464412,26.435451715571393,26.251228095404862,0.1842236201665308,8.348341540359684,83.78383888466871,90.1733869576315,-6.38954807296278,-4.670097014869667
1.3599999999999999,0.0020606060606060605,14.775665320728303,0.2089687765568848,-1.9418368038224816,5.447410271108055,13.229165886859821,12.865158972059529,0.3640069148002932,29.416916725250204,173.97133660411168,173.67497306288493,0.29636354122674835,-9.178874882445664,11.440040627727969,11.328030622939895,0.11201000478807425,11.223730004384425,54.566258888676714,52.30332926733823,2.2629296213384844,-1.8210071775101353,26.73833874713591,26.587449337053624,0.15088941008228693,3.6863492325502776,66.65122969060634,75.03603326463902,-8.384803574032677,-3.8878029387531536
1.3639999999999999,0.002212121212121212,11.217944373704519,0.18717019759186446,-3.7556714336446375,4.962561666236318,13.898665740584013,13.56134664781398,0.33731909277003214,24.79458375704462,159.62694668123947,161.81789034579742,-2.1909436645579494,-8.388966876067457,11.656579729714183,11.546251524392485,0.11032820532169856,10.387428862517478,53.29918487672643,51.73801243994483,1.561172436781594,-1.8164697236417595,26.968661553096243,26.854798258412384,0.1138632946838626,-1.528179498448548,47.5363628855862,58.17360595874376,-10.637243073157556,-3.1060504354628224
1.3679999999999999,0.0023636363636363638,7.799332555750458,0.1616768075018997,-5.134812044401518,4.437162345057346,14.506181460309739,14.200509530406995,0.3056719299027422,20.283903037414746,143.774077434951,147.94392878975563,-4.169851354804631,-7.584131807968446,11.86643410674178,11.75951063500485,0.10692347173693179,9.519336963046356,51.44544925126662,50.479990027174814,0.9654592240918124,-1.8021232439816244,27.1186296502206,27.046194629354574,0.07243502086602509,-6.4052423332097295,27.281888121243302,39.48193212373504,-12.200044002491737,-2.3124441324525726
1.3719999999999999,0.0025151515151515154,5.186807935744562,0.13476931223780697,-5.594737043279996,3.8995663948008814,15.04885836006362,14.776922640732804,0.2719357193308151,16.79734308931519,127.84443793980932,132.80195239695934,-4.957514457150019,-6.758166474949169,12.068143323724316,11.965584283386676,0.10255904033764028,8.908687905162566,49.4234084587661,48.71944378061475,0.7039646781513436,-1.7755340062303486,27.186916658066192,27.157103481021228,0.029813177044965482,-10.145607187244076,7.35350973847113,19.884171089312446,-12.530661350841315,-1.508091156880635
1.376,0.002616161616161616,3.0641980585878397,0.1090600753387813,-5.660607968514665,3.347263879353384,15.528936963828212,15.28946954060025,0.23946742322796294,13.921438571657646,112.49715023700041,117.7331055235798,-5.235955286579391,-6.017349249632769,12.261821374411909,12.163576655200128,0.09824471921178207,8.47295809262835,47.46513568291394,46.85175512722816,0.6133805556857832,-1.7701753338564574,27.177457728128367,27.18798964455177,-0.010531916423401113,-13.201802488522475,-11.581297062254414,0.7779521123959695,-12.359249174650385,-0.7126603747899918
1.38,0.002717171717171717,1.0707826445212802,0.0847992074314024,-5.713153949990912,2.8333949860930727,15.948835561959624,15.740324498535509,0.20851106342411455,11.213790435365205,97.75653549832256,103.22363013688653,-5.467094638563959,-5.331733760083541,12.447864409187629,12.353707117309684,0.0941572918779451,8.116312337291953,45.631615386527876,45.04788639947153,0.5837289870563462,-1.7609992343326066,27.094266281568157,27.142537014576007,-0.04827073300785243,-16.117754839093315,-29.52017428806823,-17.264078089603107,-12.256096198465123,0.001152842005016308
1.384,0.002818181818181818,-0.7791597172708649,0.061882043925566725,-5.7297232313162025,2.364628612140388,16.310989247814792,16.13200850655658,0.17898074125821165,8.665431022221627,83.6248957161352,89.2779239945705,-5.653028278435304,-4.698164714839031,12.626874297504132,12.536454865188839,0.09041943231529409,7.829519954046437,43.96992362660079,43.37395825777788,0.5959653688229096,-1.7508599033050716,26.94129633382382,27.02505037562063,-0.0837540417968056,-18.83243012808066,-46.4761026702669,-34.34399588593069,-12.132106784336212,0.6459169693215534
